session_id,target
47789,0.0002892146699183534
47790,3.625870919296859e-05
47791,0.0007187683117724655
47792,0.044257873988328325
47793,0.0001303534575504303
47794,1.7029005473124618e-05
47795,2.0821165070397244e-05
47796,0.041796662503374965
47797,3.219352182762839e-06
47798,0.00015817291059070095
47799,0.0004581802494758845
47800,5.50757173763426e-07
47801,0.00595330895902919
47802,1.2840405976702416e-05
47803,0.0001576108736146785
47804,0.0005273877728767214
47805,0.2606481062685188
47806,0.00017274575115730349
47807,0.00010700996169751739
47808,3.631173022738327e-05
47809,6.942176961388853e-05
47810,0.0003230761547536101
47811,0.0002786125236679976
47812,1.5927831633935834e-07
47813,7.36429094244735e-09
47814,0.000152206027487162
47815,0.00029183682740308085
47816,1.7843510255555905e-05
47817,0.010033158785353546
47818,0.006145240346516987
47819,0.00011439353628188306
47820,9.98273231767376e-05
47821,6.848232301590876e-06
47822,0.061506360499698556
47823,2.5133240472174344e-06
47824,0.0006167277540504856
47825,0.0025428038679907675
47826,0.00014561413589838284
47827,1.1118272154877689e-05
47828,5.552580915459531e-05
47829,4.7234038889104944e-05
47830,0.00024104292415103772
47831,0.012566422144032327
47832,0.0007061669383392349
47833,0.05227282511335094
47834,7.603761650099468e-05
47835,2.70677940113344e-05
47836,0.0003033510070629799
47837,0.001380979029745515
47838,0.00014677614407477356
47839,0.00011520081074775498
47840,0.003918525750657129
47841,2.863218518389166e-05
47842,3.1579485553679176e-06
47843,9.522671412990392e-06
47844,2.4313540977253173e-08
47845,0.00024646910695357054
47846,8.035089475596345e-06
47847,9.56667487481798e-07
47848,1.665723286582264e-07
47849,0.0016161111928413485
47850,0.0016266292649062912
47851,4.393049679672393e-06
47852,0.0019380873354178263
47853,0.016707321787456163
47854,7.338816684981404e-09
47855,9.817722232915741e-05
47856,0.013174592463675245
47857,0.00010205666230222385
47858,0.0012577420477690663
47859,4.182901591630376e-05
47860,0.00043556255447884556
47861,3.951698947253605e-06
47862,9.872253842961812e-05
47863,3.4971624355704076e-06
47864,0.015872807993449714
47865,0.005577992534565756
47866,5.876238327915802e-06
47867,0.006860475541154465
47868,0.015383979372643115
47869,2.2772493219889892e-05
47870,1.1479732985900694e-06
47871,2.5131571825271738e-05
47872,0.00017308735461094276
47873,0.00026086837362841085
47874,3.219352182762839e-06
47875,0.0056239278240566605
47876,1.8619720810984752e-05
47877,0.00782029994373178
47878,0.0018168644854024971
47879,1.4892083575793043e-06
47880,0.06808700615863242
47881,3.1323826779564477e-12
47882,3.4729671687670266e-05
47883,2.354137866997009e-06
47884,0.0013553342559926302
47885,9.697340344083063e-07
47886,0.0025396510366307093
47887,0.0008779161365491143
47888,0.0004757682956613914
47889,0.0014633427584625684
47890,1.6565188496613833e-06
47891,1.921616331919006e-05
47892,0.9998022848169887
47893,0.0003269089948963403
47894,1.3630048614699778e-06
47895,0.0003095742152474887
47896,2.5287276983944434e-05
47897,0.0016817061111322812
47898,0.0005383463504473676
47899,1.1118272154877689e-05
47900,8.374250891717475e-09
47901,3.210997430351176e-05
47902,0.0001368904268811101
47903,0.0008987340729020808
47904,0.00029025981673761836
47905,6.738538195006867e-05
47906,7.208071198859382e-05
47907,0.003104343657078417
47908,0.00012732662593205988
47909,0.00013334252574032573
47910,0.00021781982051114718
47911,2.919042269999298e-05
47912,0.0006324261319870532
47913,0.0015137568400062345
47914,0.00022362917259805378
47915,0.0010517692868771836
47916,0.0005610874715842457
47917,0.13131208734459734
47918,0.027252287396081404
47919,0.0003627806659694592
47920,0.0009380397921054145
47921,0.0034833687573015476
47922,7.777678956756238e-05
47923,3.311181606700486e-05
47924,2.883257111538331e-05
47925,3.753151043192476e-05
47926,7.603761650099468e-05
47927,0.0015450718008625428
47928,9.540186543357459e-05
47929,0.14259919683713254
47930,1.546209871415412e-07
47931,0.018195020848444605
47932,4.874020526992489e-06
47933,8.690195323021615e-08
47934,9.731571322949972e-05
47935,0.07719948634874046
47936,6.926356689830209e-06
47937,0.001148350775217872
47938,3.844680852553085e-06
47939,0.0008928153936210935
47940,2.1809943457489633e-07
47941,0.001873119457794469
47942,1.2183082649890314e-05
47943,0.0001562933004431061
47944,8.128052052045577e-06
47945,7.868653426648808e-06
47946,4.361335404042213e-08
47947,0.00010871957529589099
47948,0.0001258243235940864
47949,0.008669046093584175
47950,0.04446993513170565
47951,7.066212910129979e-06
47952,5.000544464301347e-05
47953,9.707383670469828e-05
47954,0.00042782581146232936
47955,0.000908798186693346
47956,4.808795918257945e-09
47957,2.354137866997009e-06
47958,0.0005478776444933022
47959,1.0240701506767548e-06
47960,9.23530013219004e-05
47961,7.829048521131597e-08
47962,3.129008116394088e-07
47963,0.0037568035236520397
47964,3.219352182762839e-06
47965,0.017949181279491914
47966,8.019524276956975e-05
47967,0.0007823982160351547
47968,0.0004441294335561723
47969,0.001228379769745377
47970,0.00041716001970112064
47971,7.608483146296185e-05
47972,4.808795918257945e-09
47973,7.35554495452846e-06
47974,8.473071607977676e-05
47975,0.049315881551639074
47976,0.033815209259646865
47977,9.354005304205138e-06
47978,5.663091479193893e-07
47979,1.3139724739713035e-06
47980,0.00046411802412616934
47981,0.018570855242382875
47982,0.0005603513010821982
47983,7.36429094244735e-09
47984,1.4971635165532542e-06
47985,0.1631881945422783
47986,3.988888983184035e-05
47987,0.005682555807620407
47988,0.0012921050180452018
47989,7.776844560506571e-05
47990,0.003656054325490869
47991,0.0005652207981378651
47992,0.0009335552923444772
47993,0.05246346180090659
47994,5.000544464301347e-05
47995,0.01748978707425552
47996,0.00014492781553065694
47997,7.208680012053804e-05
47998,0.024326584830746432
47999,2.6945503187721925e-06
48000,1.9980395849295022e-05
48001,2.058124036114587e-06
48002,0.0150044179537968
48003,0.0002643424855828239
48004,0.00044275009848571335
48005,0.11026041496789893
48006,0.0008355049883875339
48007,0.013686934436004572
48008,0.0002019211615541041
48009,7.124066708964854e-08
48010,0.0006527357939659396
48011,9.52238965386438e-07
48012,4.5554147830879046e-05
48013,2.209932643870452e-09
48014,3.219352182762839e-06
48015,0.0006633239695927177
48016,3.219352182762839e-06
48017,0.00017816688986511205
48018,0.0003670372773568047
48019,0.006049057739940309
48020,0.00016662227863517635
48021,9.472922299302326e-05
48022,0.0006433972488255104
48023,1.2293061259701023e-07
48024,0.003097111493462055
48025,0.0006039958017388555
48026,0.000556164468222943
48027,0.003684985886979866
48028,0.0005478776444933022
48029,0.001884194956846045
48030,7.36429094244735e-09
48031,0.00414365084516513
48032,0.00011076885565074727
48033,1.7793610200258808e-05
48034,0.0002144726979289318
48035,0.0008768884036362783
48036,4.854632904455607e-06
48037,2.6921680627772135e-05
48038,2.395628658015098e-06
48039,2.886174465661332e-06
48040,0.0021317675082932457
48041,0.00010535193962825656
48042,0.00017237209125364362
48043,2.0414258479083015e-05
48044,0.00012932782463293682
48045,2.7052523680451746e-07
48046,2.7522526253449528e-08
48047,0.0007781479533387159
48048,4.1434465345888915e-05
48049,8.179285069387756e-05
48050,0.00022846752663650225
48051,0.02448265496992908
48052,0.00039646197711456366
48053,0.01702560590705673
48054,3.0038463657371543e-05
48055,0.00042434887098207375
48056,1.3331361976249113e-05
48057,6.385400917545641e-06
48058,0.0003160401489924513
48059,0.0012339952596092552
48060,0.0005478776444933022
48061,2.246091051298417e-05
48062,0.000490233675833768
48063,0.05540682278861634
48064,0.001764191774384496
48065,1.756027247919541e-07
48066,0.04446993513170565
48067,0.002936890854005524
48068,0.00011409325344409093
48069,0.00018210022624054538
48070,0.151411471277487
48071,1.603849751022741e-06
48072,3.854556861811255e-05
48073,4.4521755368885235e-05
48074,1.1118272154877689e-05
48075,0.008225918553492086
48076,0.0008069275572837399
48077,0.0025097129747971366
48078,1.7907536086128004e-05
48079,0.042616282225193335
48080,0.00015772884991758156
48081,5.249002754030217e-06
48082,7.547135617780453e-05
48083,6.639230970465067e-07
48084,8.481902372912372e-05
48085,0.9777455002034623
48086,6.444388019054209e-06
48087,0.0001580324118976116
48088,1.3139724739713035e-06
48089,1.6034321703407883e-05
48090,7.488450710589951e-08
48091,6.203197580745195e-05
48092,6.973019689144762e-06
48093,0.0001338811621119787
48094,2.1791438399781072e-05
48095,5.749943715370868e-07
48096,7.230840165190298e-05
48097,0.0029252645368314963
48098,3.969716632041008e-06
48099,2.009492305374405e-06
48100,0.0014261040548509975
48101,4.984170750421305e-05
48102,0.00010208219640030669
48103,1.619628332814899e-06
48104,0.0002507076059910459
48105,7.940394146142803e-05
48106,0.00017308735461094276
48107,0.0010830189668047437
48108,0.0001408829894110599
48109,0.014514153924657146
48110,0.06411497061471462
48111,1.0812902361822138e-08
48112,9.820707675828279e-09
48113,1.355298088777515e-08
48114,3.412275521405405e-05
48115,0.009938940076392622
48116,1.6019962372322722e-05
48117,0.00021141617296135547
48118,0.0001960471827265971
48119,0.0003887804402155831
48120,0.0020872818211203794
48121,2.6945503187721925e-06
48122,0.00021582456339424118
48123,4.5714042436069345e-07
48124,1.355298088777515e-08
48125,0.006710717797829434
48126,0.010813641763408453
48127,0.0012883461682326623
48128,8.762394437944953e-07
48129,0.0003320262323058405
48130,7.170287483165246e-05
48131,0.000813112158000422
48132,0.001536120792347103
48133,0.0003670372773568047
48134,7.603761650099468e-05
48135,0.00037682160298794473
48136,2.882793225527766e-06
48137,0.04926038834416736
48138,0.0009703572572521258
48139,0.009344610704318725
48140,0.0010038525520846037
48141,0.0003670372773568047
48142,0.007453837634511374
48143,0.0009233820373033952
48144,0.004265505371799068
48145,7.2013668472431e-08
48146,0.4439952109308172
48147,7.948982826688063e-08
48148,0.010195553590338557
48149,0.02264357365314055
48150,4.512365911658195e-06
48151,0.0002444025157700399
48152,6.556099563065077e-06
48153,0.0005661453318154774
48154,0.00013936746801501414
48155,0.0005877323587085318
48156,2.3507565755136147e-05
48157,3.8556307587841185e-05
48158,2.0752733497823603e-06
48159,0.0004335600164437554
48160,0.00011891651074724456
48161,0.00031613831710067215
48162,0.0002664075084951749
48163,0.00032057710176481446
48164,1.755270843375863e-05
48165,0.041796662503374965
48166,0.00012608754963536336
48167,0.0006806522125699495
48168,1.0484947297784445e-05
48169,0.0003895330474903423
48170,0.11045541085303306
48171,0.13664202498610176
48172,0.0003738608111976155
48173,8.730912296397314e-06
48174,0.004372968790216859
48175,1.355298088777515e-08
48176,3.1425520905998656e-06
48177,0.00022970179541804866
48178,3.865881711278499e-05
48179,0.00048052022031363025
48180,4.1595938175776494e-07
48181,5.685478254979446e-08
48182,1.3975820218902832e-06
48183,9.486816039042667e-09
48184,0.00027909939579456286
48185,0.001811081891322179
48186,0.005016532749694993
48187,0.003844667251742833
48188,0.01302154714146616
48189,2.2328242935458974e-05
48190,0.04916416256404994
48191,0.00016040366792463082
48192,2.5675230992644234e-06
48193,2.319811620635276e-07
48194,0.0002491809825721584
48195,1.4057675172894485e-06
48196,0.00018367198328164144
48197,0.0387833934323864
48198,0.004306282955902187
48199,0.013086351448975573
48200,0.004446238710438418
48201,3.219352182762839e-06
48202,1.8835790244680604e-05
48203,1.919203044156593e-05
48204,4.916403060467469e-05
48205,0.0031418512449011894
48206,0.004158314166227346
48207,0.0001464452661082156
48208,0.003098582886482491
48209,0.0042863919117146505
48210,4.1264882462408064e-07
48211,0.0001883273346592242
48212,0.0008544105440616012
48213,0.0003941830481082414
48214,6.738009802737021e-12
48215,0.0004330236666832467
48216,0.00010169778558089986
48217,0.000289149096007559
48218,2.6146119728386578e-05
48219,0.0012061038436265669
48220,0.00025168112580809454
48221,8.762394437944953e-07
48222,8.158471707433616e-08
48223,0.00027321685756072025
48224,9.77173839690457e-05
48225,0.005099600149756236
48226,2.6668138763345064e-06
48227,4.808795918257945e-09
48228,0.045124466590297625
48229,0.0002355626720414568
48230,5.172797510662194e-05
48231,0.00035468929649314464
48232,3.215734871190019e-05
48233,0.0014055296661875545
48234,0.00011076885565074727
48235,4.865682902289868e-09
48236,0.014423616890011082
48237,0.0019361386669596843
48238,0.0003887804402155831
48239,7.603761650099468e-05
48240,3.0841868544677583e-06
48241,3.9274436158423794e-05
48242,3.3541529314098745e-08
48243,1.4569235809711178e-05
48244,4.061238569614293e-07
48245,6.183447810447916e-05
48246,7.987407823626777e-06
48247,0.00017611806641272315
48248,0.02444252125952054
48249,5.0427656287186775e-06
48250,0.00738444658084057
48251,6.491270928049013e-08
48252,8.730912296397314e-06
48253,0.061506360499698556
48254,7.066212910129979e-06
48255,0.00015261772975907223
48256,0.002210121558743931
48257,0.00019254443641546643
48258,4.244142205537333e-05
48259,0.00017308735461094276
48260,0.0013852095038095723
48261,0.0016978319938751728
48262,0.0013060949772841846
48263,0.0007139876872116316
48264,1.984605472563621e-05
48265,7.974256521600223e-06
48266,0.04022913480070274
48267,0.0006280729697328224
48268,0.0028887374064885344
48269,0.00017783833778875618
48270,0.0001246913796210417
48271,0.030795369316040242
48272,1.1898259084966467e-05
48273,0.00788656185376028
48274,5.050593371272617e-05
48275,0.0003670372773568047
48276,0.00044552162599376577
48277,5.234317844436154e-07
48278,0.00020138283185590103
48279,3.0875895214734975e-05
48280,0.041796662503374965
48281,0.0003448908150538374
48282,9.264185729001935e-05
48283,0.021351988564264325
48284,0.0005028196737478683
48285,0.000344198379349738
48286,0.041796662503374965
48287,0.00027144331670440896
48288,4.866221291143865e-06
48289,3.215734871190019e-05
48290,3.5153784692765325e-06
48291,6.168302377655464e-07
48292,0.00017308735461094276
48293,8.300601801738233e-05
48294,2.2348869671609805e-05
48295,0.0002983355856043255
48296,4.47726477227788e-06
48297,5.7384776143295736e-05
48298,0.00036815602801283724
48299,4.850075980106171e-05
48300,1.9477843913520693e-05
48301,1.9477843913520693e-05
48302,0.0387833934323864
48303,0.04446993513170565
48304,4.0038985440436626e-06
48305,0.08604505071736723
48306,1.7874089346255883e-05
48307,0.0005868724883875227
48308,3.219352182762839e-06
48309,2.5545589695777507e-07
48310,8.843407113344347e-05
48311,2.5428967617161615e-07
48312,2.7107337793446422e-15
48313,0.002152831071102186
48314,0.0014443880214770315
48315,3.6054322143471556e-06
48316,0.00023510221662136093
48317,5.7621011280542434e-05
48318,0.002970061452521796
48319,0.0005846277396586307
48320,0.00023438314441444694
48321,5.034071134066677e-05
48322,0.0010091385823135077
48323,3.219352182762839e-06
48324,5.8831620857640286e-08
48325,7.314526930757666e-05
48326,0.00033278106129034014
48327,1.921616331919006e-05
48328,0.0011575405866192307
48329,0.00024587299568150074
48330,0.04906112689938946
48331,3.219352182762839e-06
48332,0.0006272134553876772
48333,0.00012104503734316204
48334,0.08213869146250757
48335,6.215437513975462e-07
48336,1.89258308818108e-08
48337,0.07935721551039669
48338,2.2407702047978532e-05
48339,0.0007734782535596012
48340,4.5714042436069345e-07
48341,5.102747835128925e-05
48342,0.00010639051368435124
48343,2.1589051247561918e-06
48344,0.016901845142354287
48345,7.683145922756098e-09
48346,0.3957352874172315
48347,1.566474432302422e-05
48348,3.1425520905998656e-06
48349,1.5370571229003325e-05
48350,2.4313540977253173e-08
48351,0.001346682525500324
48352,0.07326734870607075
48353,3.3261845392205864e-05
48354,0.0016389530423957452
48355,5.094538573034595e-05
48356,0.00016473835803810204
48357,0.001753021977818277
48358,1.2629448987540078e-05
48359,0.03334987131603918
48360,2.511896762766249e-05
48361,0.0002924155160130261
48362,0.0023962015044415703
48363,0.041796662503374965
48364,2.6783159489250854e-05
48365,0.00011094451333140759
48366,1.9348164485678528e-07
48367,0.00017308735461094276
48368,0.11317812938143436
48369,0.00032107278748761856
48370,0.003987575823274226
48371,0.0012994419762752984
48372,4.943409116104593e-05
48373,0.0046321331460059305
48374,2.76417743203398e-07
48375,5.2195683711810316e-05
48376,0.0002732320054950359
48377,9.554379041962934e-05
48378,4.234112515104508e-06
48379,0.0002245676931685723
48380,1.5070094962541224e-05
48381,0.00010865417892191954
48382,2.975861044349657e-06
48383,0.08791512725913224
48384,0.008514294025219755
48385,8.730912296397314e-06
48386,1.41484420359094e-05
48387,0.0003924766979056082
48388,6.855090402087821e-07
48389,0.0003334907085536352
48390,3.3368994699997794e-05
48391,0.00011076885565074727
48392,0.012920163415107768
48393,0.01655870077548514
48394,0.002781237308762893
48395,0.00033484627664504116
48396,0.011649848358710147
48397,4.866221291143865e-06
48398,3.935031958541449e-06
48399,0.0017662152830374535
48400,0.00019052723627637118
48401,0.009172633534559422
48402,1.3850543830841848e-05
48403,8.261130164271727e-06
48404,4.232963340160411e-05
48405,4.83595193203197e-06
48406,0.00015132496540514294
48407,7.262643538991474e-06
48408,0.002651919407833528
48409,2.4135871131885938e-05
48410,1.3975820218902832e-06
48411,0.0014665516015242715
48412,0.000599187869055309
48413,0.000555785932787079
48414,0.0022890423722942404
48415,1.792697644554076e-05
48416,4.854632904455607e-06
48417,0.006383494388001839
48418,5.261725728810018e-05
48419,9.360572645239885e-06
48420,0.0013851369237431717
48421,0.004501339181397791
48422,0.00039646197711456366
48423,0.041796662503374965
48424,4.827601896553991e-06
48425,0.04002116876515833
48426,5.713233455965702e-05
48427,0.0005478776444933022
48428,0.00011076885565074727
48429,0.0032414474410449967
48430,0.071519797613258
48431,2.5559110272423663e-05
48432,0.0036821434483523454
48433,0.0005478776444933022
48434,4.010146884472945e-05
48435,0.00011076885565074727
48436,0.0008276865664506938
48437,0.00029051277225741935
48438,6.604670206496982e-05
48439,7.398283026881027e-05
48440,4.984170750421305e-05
48441,9.59157508835224e-05
48442,0.00419413208781623
48443,4.1264882462408064e-07
48444,0.019613654586995505
48445,6.093582935272458e-07
48446,0.00011473642610230075
48447,1.848714488282041e-05
48448,0.00031668105068509205
48449,0.027048997555174616
48450,0.0001703103262219473
48451,0.0005478776444933022
48452,2.8871370775818812e-05
48453,8.319669853195795e-05
48454,0.0002384287158859055
48455,0.0013269147668592848
48456,0.04446993513170565
48457,7.291848711834782e-06
48458,6.989744719866398e-05
48459,3.527619821862076e-08
48460,0.004638578384740346
48461,0.003049823853290763
48462,0.015939142441023277
48463,0.0007808506901845838
48464,9.901034025599316e-06
48465,0.0010067657755209111
48466,2.3805312408996408e-05
48467,1.765395842023107e-05
48468,4.808795918257945e-09
48469,0.0005682062457595238
48470,1.686064970882361e-06
48471,0.00024587299568150074
48472,0.001892310017816446
48473,0.0008813378672661555
48474,2.4451112888059615e-05
48475,0.0004475587129669785
48476,3.5620730711947477e-06
48477,0.008213548517467624
48478,2.180977462195103e-06
48479,0.0007583690719286261
48480,0.0010109309139223453
48481,8.929570550810523e-08
48482,0.0003141906805402969
48483,0.0003812476779979312
48484,0.00031474140506167843
48485,6.758712279909762e-06
48486,0.0004748565975557603
48487,0.0006359018799615403
48488,0.0001542941432589951
48489,4.1260393443108545e-05
48490,0.13611204014541808
48491,0.3155566118304019
48492,0.0022028231651145683
48493,0.0001711945351656802
48494,0.0010406599257251254
48495,1.370141353369784e-06
48496,1.0784464704141443e-07
48497,0.003154709455550295
48498,4.866221291143865e-06
48499,0.0005767737644066041
48500,0.1304553412623354
48501,0.00010535193962825656
48502,5.618962836927726e-05
48503,6.0413710232488065e-06
48504,0.00023366145197303314
48505,0.0861681814047881
48506,0.00024204721480069604
48507,0.0020705053490115673
48508,0.00018586301452308432
48509,2.7009968282262227e-05
48510,8.015306402519379e-07
48511,0.0003435849610884385
48512,0.00011076885565074727
48513,9.920642791617469e-05
48514,0.01985578452810023
48515,0.0005141782232448818
48516,2.7018945643524143e-05
48517,2.503616366795037e-05
48518,0.000379304105685353
48519,0.00017308735461094276
48520,0.0008334330558184743
48521,7.583222089021496e-05
48522,0.00037277379008783345
48523,4.5714042436069345e-07
48524,0.020700033103491215
48525,0.06528892252927819
48526,0.0005775106451273479
48527,0.0004296674636464977
48528,0.0843184164027151
48529,3.518301773650619e-05
48530,0.00024221423739709957
48531,0.00027022346200806943
48532,0.46064468343257703
48533,0.002161859431810378
48534,0.0026419786912786746
48535,0.0022567479265762943
48536,4.808795918257945e-09
48537,5.437040611319596e-05
48538,0.00037857845580929766
48539,8.41505642200741e-07
48540,0.13590534470162108
48541,0.0006850797446371277
48542,0.0005633327145187249
48543,0.050937827801136676
48544,0.00013479477026195636
48545,3.841302085160145e-06
48546,0.0013347627435114457
48547,7.761701908794939e-05
48548,3.249847422389253e-05
48549,5.25158097451022e-05
48550,7.333992172080708e-07
48551,4.5143131493350406e-05
48552,0.011680079948940606
48553,0.04616031492460902
48554,0.08125321175385004
48555,0.001432348044620676
48556,0.00013856857301084723
48557,0.00030774994215973506
48558,4.004769103220719e-08
48559,5.1064841483971697e-08
48560,0.0003924766979056082
48561,1.1634007427329689e-07
48562,0.0002658516826514168
48563,0.00014784148564161124
48564,1.2293061259701023e-07
48565,0.030221718585861163
48566,3.215734871190019e-05
48567,3.629567698376387e-05
48568,1.9477843913520693e-05
48569,3.7783016623081797e-13
48570,1.0358362873595206e-05
48571,0.002715848895111087
48572,0.04223122732193035
48573,0.007265120602027621
48574,0.0002852998008527189
48575,0.00021994825529159643
48576,0.0003812476779979312
48577,0.0003924766979056082
48578,0.0006696439193403945
48579,4.298399892065366e-05
48580,1.119864654059097e-08
48581,0.0003556979208992718
48582,9.459781759890794e-06
48583,1.8420848371413454e-05
48584,0.0066971644470056385
48585,1.7548162346389016e-05
48586,0.015557061186302196
48587,3.886590293224827e-07
48588,0.00011076885565074727
48589,7.35554495452846e-06
48590,0.0024600514203722925
48591,6.232016684560003e-05
48592,0.0036701732277723154
48593,0.07863244382761367
48594,0.00010466582605829473
48595,0.06258394741164942
48596,0.09626097021669262
48597,1.463858883002927e-07
48598,1.567127751497004e-05
48599,0.0002758407774514551
48600,0.00022500524997300585
48601,6.576054720238309e-05
48602,6.755621870358565e-05
48603,0.01172866880438697
48604,5.459713339327594e-05
48605,0.0004997017742884438
48606,7.603761650099468e-05
48607,0.002784652535723831
48608,0.0006711416454448079
48609,2.488973969301527e-09
48610,0.0206303395156944
48611,9.37650201920588e-05
48612,0.002445133440361262
48613,3.914290506509058e-06
48614,0.0005478776444933022
48615,6.407460380546254e-07
48616,7.35554495452846e-06
48617,2.5547418985350258e-05
48618,0.0009126973742240593
48619,0.0015300968432563665
48620,0.00037024105820236946
48621,0.0006971630331971512
48622,7.582022776825298e-08
48623,0.03411965463242401
48624,0.006647696934911464
48625,7.204709951147919e-05
48626,0.0004072752898308518
48627,2.490219426196259e-05
48628,0.0004664496532618386
48629,0.041796662503374965
48630,3.0272300872899817e-05
48631,6.221963507413726e-05
48632,6.662486978718208e-05
48633,0.009349793515300981
48634,0.00011943494347160731
48635,0.000354996213449797
48636,8.831134958064209e-05
48637,0.0016555524562695235
48638,0.00021376669169730493
48639,1.6885718937692828e-05
48640,8.440770443063823e-05
48641,0.0008398842887650994
48642,0.000985778919998358
48643,8.86467135349405e-06
48644,3.97537651392113e-06
48645,0.00012395600318640995
48646,1.0325411756222856e-05
48647,2.3347739411949727e-05
48648,1.577400865153914e-10
48649,0.0009612998011013997
48650,0.0018253529949377753
48651,0.005321373945824296
48652,0.00015035094524439862
48653,0.0029136509269376476
48654,2.8011759525126912e-06
48655,0.00553118068777518
48656,0.030839135721879813
48657,5.062190569608729e-05
48658,0.02971609661824484
48659,4.866221291143865e-06
48660,7.902867591917072e-05
48661,4.808795918257945e-09
48662,0.07841386643515819
48663,0.8086664336799122
48664,1.2649588198764546e-06
48665,0.010017573939524274
48666,2.62940789755591e-05
48667,3.1425520905998656e-06
48668,2.1820238949147945e-05
48669,5.164860300478978e-06
48670,0.0031568778412462643
48671,7.066212910129979e-06
48672,0.0003670372773568047
48673,3.215734871190019e-05
48674,0.004121752197859466
48675,1.2778796196541403e-05
48676,0.0008364598030170871
48677,8.95296958616357e-06
48678,0.0002539623843615248
48679,0.0012232024417480434
48680,0.0006301395616760468
48681,0.044207041574910885
48682,0.0011019939970930478
48683,0.0008827425116672723
48684,7.366670160678924e-05
48685,1.674342646687595e-07
48686,0.0032776540775060203
48687,0.0005356050351058205
48688,6.0524673166436587e-05
48689,0.061166251217043985
48690,7.603761650099468e-05
48691,3.443222988449587e-05
48692,1.355298088777515e-08
48693,0.0003318950492590847
48694,0.0069293751842645045
48695,0.002705934895023857
48696,0.00019473219610073123
48697,0.0003924766979056082
48698,0.00011076885565074727
48699,3.509010827253781e-06
48700,0.0005028292550424843
48701,0.02227312992011971
48702,0.002429740256075727
48703,0.0010376731701909922
48704,0.0036283505091551592
48705,0.2754281680253447
48706,7.679449478759817e-06
48707,0.00120724160245512
48708,0.01341967876829311
48709,0.005431256506970224
48710,2.384934017461523e-07
48711,0.00014284945527600623
48712,0.00807750856960229
48713,4.01596691775562e-07
48714,6.669120011128226e-06
48715,4.485572114647778e-09
48716,0.03142157188204897
48717,4.5714042436069345e-07
48718,1.6666667678222107e-05
48719,1.6120431405002624e-05
48720,0.027227173116530116
48721,0.05912225384615497
48722,0.0003644367802833525
48723,1.2442368623980313e-07
48724,0.0017027035573047176
48725,5.459372848183683e-05
48726,3.1289648248856204e-05
48727,2.0427197804998957e-06
48728,0.009473826120723424
48729,0.00040051673581199023
48730,0.0001356937134053691
48731,2.5105878381548498e-05
48732,8.730912296397314e-06
48733,1.9996183279674894e-05
48734,0.022152674382051433
48735,7.829048521131597e-08
48736,0.021237853101820553
48737,1.796500594301549e-05
48738,0.0002650788276323458
48739,0.003208627122852636
48740,0.011141793629267791
48741,1.612110400532442e-05
48742,1.1471070191919621e-07
48743,0.010466370994814938
48744,0.0007687297478418675
48745,0.011779041066937022
48746,4.220768122533961e-09
48747,0.0014876769364308615
48748,0.003305620621834431
48749,0.002132633357727093
48750,0.047655739673980416
48751,5.467063745762754e-08
48752,6.314423787892964e-05
48753,0.005107861996536718
48754,0.006366414709381569
48755,0.03445079574790719
48756,8.223452584999623e-07
48757,0.0003167558684314746
48758,0.0001380439510411938
48759,0.0010120663432687017
48760,0.0006299201773196528
48761,3.1033781649809175e-05
48762,0.012356345760216632
48763,0.0007704297995301179
48764,0.0003625471613248512
48765,0.00010357484452308298
48766,0.00012771386565738014
48767,0.0014642115193214595
48768,1.8729296476310883e-08
48769,0.08412523598842253
48770,0.0003924766979056082
48771,6.61311183628735e-05
48772,0.0017271449934888948
48773,2.8097067201673675e-05
48774,7.398283026881027e-05
48775,0.015237127273924924
48776,0.005578624987802144
48777,2.155318012830985e-05
48778,0.12225588450341378
48779,3.3428178202444977e-07
48780,9.190833480039469e-07
48781,8.762394437944953e-07
48782,2.70965296851781e-07
48783,0.030592801041468835
48784,1.0812902361822138e-08
48785,0.003661441452379374
48786,0.0015230838714278027
48787,0.0016548970603031765
48788,9.648654437362781e-05
48789,0.0012681518054080908
48790,0.00012415411743708506
48791,6.791286514178155e-05
48792,0.007598797759478535
48793,0.0003000208441249434
48794,0.039386330322358616
48795,1.8262289441421218e-05
48796,0.018924800409550066
48797,6.168827818293605e-06
48798,0.006422401064071015
48799,0.0008485483716161595
48800,6.142553962888822e-05
48801,9.743438959380322e-06
48802,9.20226328677579e-09
48803,0.029422455265197326
48804,0.0002811415410182823
48805,0.00030377165151912905
48806,0.0003196348007022004
48807,0.0005478776444933022
48808,0.00011076885565074727
48809,1.1118272154877689e-05
48810,0.005433684883761929
48811,2.248512822487132e-06
48812,9.42035158556133e-06
48813,7.055985940842282e-07
48814,0.01717486673356386
48815,0.006392844335824696
48816,0.00011076885565074727
48817,1.8673728155916848e-05
48818,0.00045402831221768707
48819,5.131163281402643e-05
48820,0.0005446910908653409
48821,0.004174258303779731
48822,1.155415994431202e-06
48823,1.1723485777129137e-05
48824,0.003655984634227081
48825,9.321823264990196e-05
48826,1.0125088594535236e-05
48827,4.483288070123322e-10
48828,4.9028395903599995e-08
48829,3.5781732231228154e-05
48830,0.000897007087307824
48831,0.00011076885565074727
48832,0.00041704528477188755
48833,0.01026802013856172
48834,4.54658403727899e-05
48835,0.00011393959120638408
48836,7.784138819541866e-05
