session_id,target
53833,0.001842627268420883
53834,0.0007940679756220831
53835,0.0001029909446412397
53836,0.00591253384639526
53837,9.68186621840335e-06
53838,0.005052013669237209
53839,0.008725613093044525
53840,0.0015557400985245207
53841,3.5826211663320315e-06
53842,0.00029395993191355343
53843,0.0001543004957344797
53844,0.002086131030620082
53845,8.81441354243303e-05
53846,0.022297125212002233
53847,0.036320156829223606
53848,1.3664805345136142e-06
53849,0.019129995276301198
53850,7.949460885467438e-05
53851,9.510146629390945e-05
53852,0.050489981941826856
53853,3.9131541457743125e-05
53854,0.0009936063451991917
53855,0.00024766005761404675
53856,1.0387222892630347e-05
53857,0.00012477992791524057
53858,1.0430249536046159e-05
53859,0.0040348449971455294
53860,0.7708396766582144
53861,6.164257270737865e-05
53862,2.779013910780628e-05
53863,1.2873883757753095e-05
53864,6.885738677569721e-05
53865,0.0003673904051407098
53866,0.0023551778992241664
53867,0.012190059271259782
53868,0.023106303269086713
53869,0.0008246209002168164
53870,1.934088566798883e-05
53871,0.0018950820338982165
53872,0.0006218765320403507
53873,0.00012563384037704591
53874,0.001368598386486686
53875,0.011508928625784728
53876,0.001410466106898409
53877,2.77095659354185e-06
53878,0.0006154707155581992
53879,0.0018809742057960795
53880,1.777117234626547e-06
53881,0.0027816644496117472
53882,0.0019975838169767803
53883,1.8886526267996878e-05
53884,8.467873016078161e-05
53885,5.204039568903552e-05
53886,0.015109569812519591
53887,9.30919734732472e-06
53888,0.03179097707700411
53889,0.0008050289219015555
53890,6.428907911406521e-05
53891,0.009437307239702177
53892,3.5981715956706e-05
53893,4.14645976423545e-05
53894,0.0008087529289956885
53895,0.00038617231589822544
53896,2.360831050281276e-06
53897,0.0030119472633351892
53898,0.00012708999223252915
53899,0.017026147864578574
53900,0.0009636140124097797
53901,2.4533548436184057e-05
53902,0.00016028585336697168
53903,4.156936515476758e-07
53904,0.0001999569272128645
53905,0.00010659709691106379
53906,2.6706749865603866e-06
53907,4.7587648718243666e-06
53908,0.0003119069537123921
53909,6.429532298049213e-05
53910,0.003580685472046145
53911,6.907186018158563e-05
53912,1.7094697967201053e-06
53913,7.949460885467438e-05
53914,0.000162090604693682
53915,0.0001277161602102852
53916,0.0004955437948367584
53917,0.00027276683355892585
53918,0.0049142359441559195
53919,0.018729110287543635
53920,0.0387834024795719
53921,0.02493240089896722
53922,0.00027802962794875295
53923,0.006710595958715121
53924,1.3988995393000632e-05
53925,0.0016774551614312648
53926,5.071892361464621e-06
53927,0.0005267330801364738
53928,0.0002949127466113694
53929,2.0960035968554994e-05
53930,0.0006239608225299481
53931,0.001597417548809341
53932,0.0001550259383738421
53933,0.00014998217325255133
53934,0.013511574983993718
53935,3.03536686890065e-05
53936,0.00040155998111188754
53937,0.00020282442460424436
53938,0.00023335337469979257
53939,0.055693848952065604
53940,0.0008507348771048097
53941,1.651189774096619e-05
53942,0.0021353004180532705
53943,0.0011814691842845565
53944,0.006765955358977825
53945,0.05855610400019303
53946,0.0014609382329095907
53947,0.00018855258555428524
53948,0.0027188561282607774
53949,0.0007477034801166038
53950,0.005851271290138941
53951,0.0020614194849928338
53952,0.0008678408375662897
53953,0.0024676245634986564
53954,3.5622420883055464e-05
53955,0.002177489119005861
53956,5.082664117545587e-05
53957,3.998655337582528e-06
53958,0.0023018506175117247
53959,1.3474626910776551e-05
53960,1.3330570727983682e-05
53961,4.473825226764771e-05
53962,0.0002453755645954988
53963,0.00010054316140364098
53964,6.642853715607629e-05
53965,0.00015750198106757825
53966,0.0005361485773663804
53967,0.0001778035604057014
53968,0.0003306917239884888
53969,8.90164290594133e-06
53970,0.002769291206860382
53971,0.0001284878202679663
53972,0.013434649067180551
53973,0.00014428050789651613
53974,3.6123722957447745e-05
53975,0.0071838064601901265
53976,0.007054073382217417
53977,0.001754270336415316
53978,0.0017086052351714652
53979,1.5315286736975507e-05
53980,2.3000791964620135e-05
53981,0.011151812532108734
53982,0.0031024781273984053
53983,1.7536863122974757e-05
53984,0.00027938241023181293
53985,0.001892571321640669
53986,0.018435188413167956
53987,0.0024002906971958187
53988,4.2649015531736255e-05
53989,9.435746376981914e-05
53990,0.048544877213968704
53991,0.003315025549213227
53992,0.011341305405685698
53993,5.453782658568608e-06
53994,2.5888415653550843e-06
53995,0.0007495226596838756
53996,1.4536205019141778e-05
53997,0.0002946108712058057
53998,5.353292825846564e-05
53999,1.857632774370309e-05
54000,0.003208920688206459
54001,0.0013910217883136146
54002,7.791102030475378e-06
54003,0.0005712391687299931
54004,0.0005646116330705738
54005,0.0003902083354056192
54006,0.00012337459839435833
54007,3.701783202270701e-05
54008,1.1316915161423334e-05
54009,0.0002942092736114887
54010,0.00017868921721189666
54011,0.0011915440591276454
54012,1.1175842469949575e-05
54013,0.007250008068907967
54014,0.00013053080342843913
54015,0.0005344425058907153
54016,3.5575614995678885e-05
54017,0.00039955678022446904
54018,8.68371970931265e-06
54019,0.00025561825397422874
54020,0.0024697925123165713
54021,0.004611119742678981
54022,0.0005747903256302451
54023,0.0017462905786905045
54024,1.2878496347282529e-05
54025,0.0002940308058945977
54026,2.8114606542349748e-05
54027,0.0005215339992386505
54028,4.1471532377741666e-05
54029,0.0020968911999805265
54030,0.0005082327909049954
54031,0.0009341674275036362
54032,0.00010266837733220162
54033,0.0001974559340588616
54034,0.01953950583819212
54035,3.8854253934269483e-05
54036,0.08534371744444558
54037,0.00014508360195913055
54038,0.0001660446479817215
54039,0.033413969122629485
54040,0.00011331673477631775
54041,6.893377912211323e-05
54042,0.031907422032360605
54043,0.04765731891452315
54044,0.0325297388934853
54045,0.0032527447473157775
54046,0.006047958565639915
54047,0.055838879288461866
54048,0.024175588761181657
54049,0.004926542497971295
54050,0.0004199701823117246
54051,2.5156281261851913e-06
54052,3.425007799310866e-06
54053,0.0012211853106148774
54054,0.007485989817169879
54055,0.00027019289076437035
54056,0.008929851555079341
54057,0.00040207918579785346
54058,1.378639728861933e-05
54059,4.106202863729741e-05
54060,0.0002731747674416443
54061,0.01117082434615743
54062,3.729753006303195e-05
54063,4.836791409269391e-06
54064,1.7397572694494723e-06
54065,0.000574463032152324
54066,2.822928401898432e-06
54067,6.842857508555242e-05
54068,0.005375355695166986
54069,2.5100380150164755e-05
54070,4.0858621128779366e-08
54071,0.0182133289084998
54072,0.0004653251555740762
54073,7.649837133960837e-05
54074,0.0806647493470737
54075,0.00023843642775582319
54076,0.003114832645876517
54077,0.00016322187559644058
54078,4.732979898074565e-06
54079,0.11892545051695579
54080,0.0004118592375008899
54081,0.014259092801884707
54082,0.0019345393866156792
54083,0.0002633326468220068
54084,0.011619094802064231
54085,0.00011736300876544477
54086,1.3185329573118182e-05
54087,0.00037114688381452746
54088,0.008188736971996662
54089,0.05792881339921606
54090,2.915922528177452e-06
54091,0.001702360065055526
54092,0.0007031992906936417
54093,0.0019483791484449738
54094,0.00622113066647455
54095,0.002435546742158551
54096,0.0011632736015416124
54097,0.0017086052351714652
54098,3.002984177953451e-05
54099,0.008345905902646816
54100,0.00018516810283696064
54101,0.0017122109172870265
54102,0.002551499809663097
54103,0.0015878106507626988
54104,0.002770488485453215
54105,4.850904219217263e-06
54106,0.00018997723411599436
54107,0.0020882857770699393
54108,2.6975949531228403e-05
54109,0.0021662785397528507
54110,0.011151060900656677
54111,0.0027852868798081986
54112,0.00026685153571182307
54113,0.0005322462258145768
54114,0.1270662918460862
54115,6.422002786699984e-05
54116,0.00010848170559258674
54117,0.00040679512315262227
54118,0.00019140703780145957
54119,6.123568303822111e-08
54120,5.750849993237227e-06
54121,0.00442555418729736
54122,2.245436231246278e-06
54123,0.0007290426820937982
54124,0.0030871675454658145
54125,1.1629433984744602e-05
54126,0.002916463842698324
54127,5.688463993542219e-06
54128,0.0001308376904568127
54129,0.005812534306294369
54130,3.0672486350786806e-05
54131,0.00013086669438929142
54132,0.0005809908521959966
54133,0.00020378865302350598
54134,0.0021367356306656203
54135,0.0005258409813989845
54136,0.0018545289888994918
54137,0.001135202369651262
54138,1.820117192670043e-05
54139,1.2556832548838794e-05
54140,0.00046132282443618296
54141,2.6706749865603866e-06
54142,0.00025146756290946807
54143,0.17463413970394379
54144,3.554311421696485e-05
54145,0.0019835588179476175
54146,0.00020720450657626038
54147,0.03029580717838859
54148,2.171792269135424e-06
54149,1.938514658989405e-05
54150,2.392795718336383e-06
54151,0.002889797070706245
54152,0.013942211113648462
54153,0.02272557792871207
54154,0.002188573545473485
54155,0.2571154579525287
54156,0.020218572923891086
54157,0.0011344785885645504
54158,4.9407440996994635e-05
54159,0.0006134471607049047
54160,0.001702360065055526
54161,0.0008974387293440975
54162,0.0009138720878147477
54163,3.3154461365235664e-06
54164,9.243341122602501e-05
54165,0.022063651260541876
54166,0.0004927709616606137
54167,0.00011777947948503181
54168,8.399817045286264e-06
54169,0.0002600525864339681
54170,4.0342930710329715e-05
54171,1.952133380965567e-05
54172,0.00039845792602458786
54173,0.00013340719769262905
54174,9.806172004811783e-05
54175,0.0014270516407794472
54176,1.2731381007684218e-05
54177,0.15398730289153975
54178,2.6014587634784373e-06
54179,0.00024049705587813605
54180,5.153298027729312e-05
54181,2.4674204214522773e-10
54182,0.0027816644496117472
54183,0.00021338345345430661
54184,0.0030686667878052644
54185,5.3021194071038915e-05
54186,0.00011285843140177137
54187,0.0006559812026455573
54188,0.004743760447541187
54189,0.0029785264147083913
54190,0.00010936520211984527
54191,0.00012713191760008497
54192,0.05201277330062734
54193,0.0010282105459465147
54194,0.0009608482029568142
54195,5.489578409077937e-05
54196,0.0017444559090118497
54197,5.482854822925233e-05
54198,0.0015341614739743084
54199,0.24993882453306823
54200,0.00019369317730645784
54201,0.00026685153571182307
54202,0.0017942425831313535
54203,0.0006618000813774325
54204,3.144417951220006e-05
54205,0.005115669494025448
54206,0.02808373785627984
54207,7.571401669916695e-05
54208,0.000613654660960276
54209,2.331638417853655e-05
54210,8.860470477575835e-05
54211,0.0010416406638022004
54212,0.00011495401297849053
54213,0.036616355731881586
54214,1.1086801187326972e-05
54215,2.1685402722505486e-06
54216,0.007798685116833194
54217,1.3474094361615196e-05
54218,3.91586800396219e-06
54219,0.0001326624015847657
54220,1.895368467141009e-06
54221,0.0016842217275031997
54222,8.868688070629424e-05
54223,6.522273156257805e-06
54224,0.0007964426671237652
54225,1.660613254733392e-05
54226,2.2408585086546577e-05
54227,1.8980198103013243e-05
54228,2.071722119399182e-08
54229,2.4707455031611507e-05
54230,0.0004473147575708575
54231,1.6283161836914108e-06
54232,0.00012329841054739058
54233,0.0003811015297768387
54234,0.029258969745279945
54235,0.00012615768789684718
54236,0.0005759177620060266
54237,0.00011002983470651498
54238,4.29425689688473e-05
54239,2.9871044123613884e-06
54240,0.0001768213462803489
54241,0.0066929709103521005
54242,1.2541228029893827e-10
54243,2.0547387012616295e-05
54244,3.5481683564640874e-06
54245,5.436187994118992e-05
54246,5.010099812415615e-06
54247,0.038641255422961776
54248,0.00025171003944932595
54249,0.004458121048694043
54250,8.305202396630139e-06
54251,0.11134584474959454
54252,7.119371033810547e-05
54253,0.013295862889998195
54254,0.0018562978214318713
54255,0.0008048689855852417
54256,0.0006994769435701184
54257,0.0007287040712544622
54258,3.2606066444610804e-06
54259,0.06692446135344193
54260,1.9393082802151266e-06
54261,0.00014323632590524114
54262,5.396273882710691e-05
54263,0.0009382614776116324
54264,0.0003390537359625272
54265,0.00011736528547322787
54266,1.8413786666241944e-07
54267,3.1602698685385067e-06
54268,0.00026397668513898653
54269,1.3176026015864473e-05
54270,7.565901022188111e-05
54271,0.007862770344617883
54272,0.005046295895639412
54273,0.01447137495781708
54274,0.009814687876828897
54275,7.138398507980392e-05
54276,0.001478723911163822
54277,0.0012201355521954387
54278,0.00034107766211759465
54279,3.3050353616849803e-06
54280,0.000302373453838006
54281,0.0004074304395503376
54282,0.0008984560220479445
54283,0.0011554296373438406
54284,1.127202448467035e-07
54285,0.018411794454199465
54286,1.4063579894784558e-05
54287,0.06616264019480345
54288,7.634151985247658e-05
54289,0.004732889531735038
54290,0.001037210175828483
54291,0.0001443318758974145
54292,0.00026355401832418103
54293,0.13411959632782774
54294,1.8025698129912806e-06
54295,4.740413436627738e-06
54296,0.011384261464636624
54297,0.08067104584706764
54298,0.007969374944815207
54299,0.0025027868564403834
54300,4.790065287191324e-06
54301,4.39467640400853e-05
54302,6.371203034894421e-06
54303,2.477121855497592e-06
54304,0.0010203636224033424
54305,0.0001789920874327999
54306,0.0009632963854540038
54307,0.0031981065799872184
54308,0.007228758838512514
54309,0.0015288767453914879
54310,1.4839774798356055e-06
54311,6.458025865623865e-05
54312,2.0439846027782624e-06
54313,0.000268535371878117
54314,0.0008739140855993882
54315,0.00012568650518184017
54316,0.007818034659869223
54317,6.108278822477028e-07
54318,0.0139596628868897
54319,1.949524786633001e-07
54320,0.0002355797833159073
54321,0.0010424512547132963
54322,0.0001023194513922287
54323,0.00014984553978806148
54324,0.00013395207384503857
54325,0.0002781618636996337
54326,7.147296823673281e-05
54327,0.007612617532173817
54328,0.0004229505077015724
54329,0.0027816644496117472
54330,0.00010978140906399086
54331,0.0020540613451018085
54332,4.724865352355372e-06
54333,5.513873827484368e-06
54334,0.0005430811429796593
54335,1.368406890053365e-05
54336,0.009037858233246111
54337,0.005134891844555586
54338,0.00015810325098644765
54339,0.000423344732841274
54340,0.0002822051812388522
54341,0.00010075958182956718
54342,0.0001172795389179091
54343,0.0004989672830385529
54344,1.5716661019197004e-05
54345,0.01901933401843652
54346,0.000214598544161375
54347,4.844636550186515e-06
54348,0.004787255393954096
54349,0.0003522133312537377
54350,0.005936372964068488
54351,0.0001035867237853791
54352,0.0005666255497926016
54353,0.00017620991718408067
54354,9.132695046233656e-05
54355,2.143107636770735e-05
54356,0.0014442540072806438
54357,0.0036112702026510598
54358,0.00017827948694828957
54359,3.133383814689127e-05
54360,0.0013158531569743845
54361,5.100535278067823e-05
54362,0.0020007505854657383
54363,0.004685827893886426
54364,2.5395557006459224e-06
54365,2.3945636302837272e-05
54366,0.0007225849413599176
54367,0.00017246087532008154
54368,0.00726470892350775
54369,0.007874590204973827
54370,0.003857662398520154
54371,2.922751917170202e-05
54372,0.10068517901305409
54373,4.4866044989728116e-05
54374,0.0002946365214057166
54375,0.07153302171553608
54376,0.0002440026005625023
54377,0.11021711929179687
54378,0.0003488825042025743
54379,0.0003139595670439767
54380,1.712529885039427e-05
54381,0.024852662783133726
54382,0.00043598366235845674
54383,0.00020022336980601312
54384,3.4031407360860887e-06
54385,0.0004161482019282746
54386,0.00027597493307592876
54387,0.00031297978644947316
54388,0.0007131439717796736
54389,0.004309404036536164
54390,0.002848483092897765
54391,2.2550686278081813e-06
54392,3.4790996255743714e-06
54393,1.50210436118027e-05
54394,0.00010565136347005148
54395,0.0010413820004415552
54396,0.0040422660463368745
54397,7.282995895622566e-06
54398,0.05046527015373122
54399,9.755948661609247e-06
54400,3.696598496917957e-05
54401,5.5060513282732525e-05
54402,1.3789941458964797e-06
54403,0.00013087731539635706
54404,0.003703929485387101
54405,0.005804717580836687
54406,6.751639502058094e-05
54407,2.6595728025949122e-05
54408,0.0008792715772719439
54409,0.00031693506973190955
54410,2.014821443292145e-06
54411,0.00186095159722073
54412,6.983477162421549e-06
54413,0.0012481570112736757
54414,0.0001007597992042717
54415,0.0008805558825314559
54416,0.0004556220803444919
54417,0.00014984553978806148
54418,4.851604336401643e-05
54419,0.0017833618925794915
54420,0.013988637470019731
54421,2.2947900004412243e-05
54422,1.1859963984033137e-06
54423,6.732844985495373e-05
54424,0.01653068498504598
54425,0.0002164856205847329
54426,0.0002939222959621901
54427,1.508352209284083e-05
54428,0.0011970698969757507
54429,5.68244799321632e-06
54430,1.2585963412530116e-06
54431,0.00023342503696911185
54432,3.600285080523181e-05
54433,0.009829419972838921
54434,0.41875504340839254
54435,3.857806951849254e-06
54436,0.003840067475758995
54437,1.9328244970618465e-05
54438,0.00010085538869763014
54439,0.004169367442929173
54440,3.63712309266343e-05
54441,0.00035351546354433534
54442,2.7366536949519345e-06
54443,8.279414834134855e-06
54444,5.7431598228521014e-05
54445,7.694340920744913e-06
54446,0.00015490917704555216
54447,0.0012126244713959735
54448,0.0017260489392818944
54449,1.6367020881203055e-05
54450,2.4544118105020873e-06
54451,0.02166663625870288
54452,7.732716222673431e-05
54453,0.0556586348918522
54454,0.00414192641545578
54455,0.0004835734538454897
54456,0.0019730543533836345
54457,0.0008195503158164868
54458,9.632312456003905e-05
54459,7.98673762445815e-05
54460,9.718428391734564e-05
54461,4.953638507887351e-05
54462,0.008556244773357789
54463,0.00010978140906399086
54464,1.6377175397322167e-05
54465,0.00029093379801465067
54466,0.0004122877503350597
54467,2.2293282069951303e-06
54468,0.002289934965673318
54469,2.1486482236592108e-06
54470,2.4707455031611507e-05
54471,0.00575828470071582
54472,0.0022508570026700415
54473,0.011074069145877392
54474,0.00013373427666711686
54475,0.01606947948935827
54476,0.0012063432669651248
54477,3.4638261837561997e-07
54478,2.2341277833709918e-05
54479,3.130221935232675e-05
54480,0.00030995345055870495
54481,1.802369946635843e-06
54482,6.800793109600397e-06
54483,1.243541429105839e-05
54484,0.00044315071859030966
54485,0.0003866362199005571
54486,0.0033977221632632134
54487,0.00834309963478644
54488,3.389559191004057e-06
54489,8.110460034190836e-06
54490,8.760569648314196e-05
54491,0.001796145505648266
54492,0.0037278576475004736
54493,1.4942751209259796e-05
54494,0.003415994057393831
54495,8.938364699192071e-05
54496,0.014923342112123946
54497,5.5810603717280826e-06
54498,0.0033818151500564016
54499,0.0005866885321148521
54500,8.604293854567801e-05
54501,4.7890826611085194e-05
54502,8.442072352177729e-05
54503,2.7979942220764163e-05
54504,0.0005485258885800018
54505,0.00029678885332529197
54506,0.0030641187628735276
54507,0.0007238200703317015
54508,0.1474618018495771
54509,9.573670264178747e-05
54510,0.00015669435248065163
54511,0.00019810267635693047
54512,1.1019245919648785e-05
54513,0.043641666653368515
54514,0.04604573070584431
54515,0.0009640031617689364
54516,0.0002661393160491714
54517,0.00010727303045936913
54518,0.0007255219793689167
54519,0.8086191759632404
54520,0.001983812281677588
54521,0.0025387346288038865
54522,0.0001753135908544752
54523,9.364498482621032e-07
54524,0.0003167151093068861
54525,1.7731905366017157e-06
54526,0.0022139004729498295
54527,0.0013672918305251188
54528,0.020318457026726907
54529,7.552902328673888e-06
54530,8.085222126035644e-05
54531,2.635830626352199e-05
54532,1.7324033190340523e-08
54533,0.00012044561925928325
54534,0.0010383108612653286
54535,0.009228030926553499
54536,2.7518270601755833e-05
54537,0.0003497256135895719
54538,5.287498508980113e-06
54539,1.499520473885305e-05
54540,0.0013487465453347902
54541,0.008836611428045866
54542,2.7095153565615984e-06
54543,5.0209448735488885e-05
54544,0.20717560026714885
54545,2.0921372955638776e-07
54546,0.00010108179160371494
54547,0.0005305303281497305
54548,0.01256217000209382
54549,9.385592845886143e-05
54550,5.059498186622024e-05
54551,0.005618331168888422
54552,6.728228543745932e-05
54553,0.05333092599753835
54554,0.0024223010883595315
54555,0.000245287483884226
54556,0.02596016445454436
54557,0.0010865708107240793
54558,0.0001294773795000261
54559,2.4707455031611507e-05
54560,0.012632167463365967
54561,0.0013266841290642492
54562,0.005006682335946663
54563,0.0011560032992737556
54564,0.000467209931610292
54565,0.0008802606879955178
54566,0.0003138901414135792
54567,1.696350147078967e-05
54568,4.0894210860908034e-06
54569,2.5014308838440456e-05
54570,0.003158193169221097
54571,0.0008055001181812908
54572,1.777117234626547e-06
54573,0.00032654855380766565
54574,1.089772970143763e-05
54575,0.0001057834392782745
54576,0.003525722940769556
54577,1.908435727957459e-05
54578,0.001030277646506909
54579,3.891188189865762e-06
54580,0.00011167293841282677
54581,2.3805837427685276e-06
54582,3.4790996255743714e-06
54583,2.1685402722505486e-06
54584,7.628087910656461e-07
54585,2.090856855648154e-05
54586,0.006924249699796935
54587,8.427933696677011e-06
54588,9.126544823083275e-05
54589,2.913553777343011e-09
54590,0.002188573545473485
54591,8.530333227772643e-05
54592,0.18682928257930054
54593,3.5412651724324524e-05
54594,0.00020419273834811581
54595,0.0002495747505444302
54596,0.0001816314805137789
54597,7.387527256991986e-05
54598,0.010052160717679705
54599,1.6603257558150328e-05
54600,0.0009180425797987284
54601,7.949460885467438e-05
54602,0.0008680951301893112
54603,0.014116105242568514
54604,0.014693303069291891
54605,0.0003630409989124243
54606,0.00035791733722430997
54607,0.00013660679078559106
54608,2.2869296740701156e-06
54609,0.00011108224847869058
54610,0.0001337654908036159
54611,0.00012118639881422619
54612,2.5501388545929587e-06
54613,0.003331733044611188
54614,8.246867072835884e-06
54615,0.0023162446346801585
54616,2.49652785760979e-06
54617,1.82487614358294e-05
54618,0.0009479701109804989
54619,2.0910026762084433e-06
54620,0.00023087069696696186
54621,0.00014809645861926337
54622,0.00023568829149260074
54623,0.0003151941645240012
54624,6.146557819790549e-06
54625,0.002041120079919606
54626,0.0004022679383044114
54627,1.0967905590824165e-06
54628,0.0001693044289262412
54629,0.008013184386574047
54630,0.002466205241209792
54631,0.0002600675913691549
54632,0.00047077817430694885
54633,0.00038860423123518586
54634,0.0006357214867020445
54635,0.002637238746323955
54636,3.1678190000023483e-05
54637,3.6447797077814246e-05
54638,0.0004887273947242488
54639,0.00916902751137868
54640,7.41761037975623e-06
54641,0.0016488099980806077
54642,0.0004858685804504784
54643,0.00011884765888410186
54644,0.0002766877040819434
54645,2.4385241183344703e-05
54646,0.03663509519458654
54647,0.0016056563208621047
54648,0.00012596776460787817
54649,0.00012646126701637057
54650,0.07970413051303805
54651,4.348677755555792e-05
54652,0.009846584596024987
54653,0.09875068961885494
54654,0.0011427113301964512
54655,5.690461488218393e-06
54656,1.2075567847344375e-06
54657,0.0005511312479024744
54658,0.0005020538331968948
54659,2.1503833241290555e-05
54660,0.00010660961766531765
54661,7.881877041236129e-06
54662,0.0014840239863027926
54663,0.0025127040444406683
54664,6.915426127402844e-07
54665,2.38055498611032e-05
54666,0.0006697606986846741
54667,0.0027729271005829097
54668,0.0008872337340314252
54669,0.000943932626712008
54670,9.822646316065063e-07
54671,3.6528508608626758e-06
54672,0.004013888553994468
54673,3.711330874125882e-05
54674,4.3420940563593045e-06
54675,0.006671494747817533
54676,0.00031834648079068553
54677,1.3670769354924725e-05
54678,0.0013023618817327221
54679,0.0003902239359716689
54680,6.4767455892223816e-09
54681,0.10195394765947041
54682,0.0007179060730394984
54683,2.84012335738144e-05
54684,3.256436175822312e-08
54685,3.987401299919306e-06
54686,3.594837600436552e-05
54687,0.007543893564595928
54688,0.014017757757801267
54689,0.00010383610170375627
54690,9.225156410799664e-06
54691,0.00023127863883866393
54692,4.030796348888176e-06
54693,7.558607943621596e-05
54694,0.0001436384191223463
54695,0.0008967724001848849
54696,0.0014633415564087602
54697,0.002376693128502313
54698,1.38085787287383e-05
54699,3.586895773800039e-06
54700,1.9250848629656836e-06
54701,0.01778254375551616
54702,0.0005444465942507572
54703,2.6976201254256953e-05
54704,0.0014656909318260366
54705,0.00016018574761662426
54706,5.544167861029454e-05
54707,0.06465860170956499
54708,0.00042341734099522873
54709,0.0005247099182871503
54710,0.003728074498751077
54711,0.0007010276304043645
54712,5.666910179291872e-08
54713,0.00028096941251269127
54714,0.00025431035413622615
54715,0.002783943058730564
54716,0.008376940407437205
54717,0.001205164268285855
54718,1.1470931172709081e-07
54719,0.000465190195580861
54720,0.014209418564961506
54721,0.00024848955790303574
54722,0.0017322902173988626
54723,7.247747150909841e-06
54724,0.0008579427011820499
54725,4.859268853082738e-07
54726,5.159102833618644e-05
54727,0.0064096745198897
54728,1.0771389233070714e-05
54729,6.507982518741337e-05
54730,0.0018637617712334374
54731,0.11945933851820521
54732,8.988930016611366e-06
54733,0.00545693261217018
54734,0.0004798275292217397
54735,0.00011271481031446968
54736,0.0027188561282607774
54737,7.195409785718292e-05
54738,0.011691674818746074
54739,0.00027691925317734555
54740,7.857430007034904e-06
54741,1.2945771926558825e-06
54742,8.88252269637776e-07
54743,0.0002672711181803619
54744,0.0012708704508896207
54745,0.0013023618817327221
54746,1.6346869909220354e-05
54747,1.6911069056317455e-06
54748,7.147296823673281e-05
54749,4.9936646228371424e-05
54750,0.005397182321631496
54751,0.0044847184484911535
54752,0.013428163427902665
54753,0.00014031103244015964
54754,3.5940693339762377e-06
54755,0.0001096188308202275
54756,0.0011608276052541
54757,8.37809946269536e-05
54758,1.9011720186355794e-05
54759,0.0014784235334728867
54760,6.69794164169146e-05
54761,5.932936684579834e-05
54762,0.002778164596391701
54763,0.00010238545542125923
54764,0.00013411705920526084
54765,2.4922249574838514e-05
54766,0.0028672228677818234
54767,0.00042566138993924076
54768,0.0006439683387117255
54769,0.0002561049702845794
54770,1.5827166667847403e-05
54771,0.0006760080378726862
54772,2.7646779229341645e-05
54773,2.849943176146249e-06
54774,0.0489060363231749
54775,0.006205912315786326
54776,1.3701014424098775e-05
54777,3.146720682254162e-05
54778,0.00010978140906399086
54779,8.805596995143632e-06
54780,0.002321315982806721
54781,0.00033301182908411394
54782,0.003845698396361774
54783,0.023604844432150676
54784,0.004963004374024358
54785,0.0016883192648335541
54786,3.2840217011554225e-05
54787,1.0284718403108673e-05
54788,0.001126817465977759
54789,0.016398753608042396
54790,1.1269484840623956e-05
54791,4.81082141434994e-06
54792,0.00015731374095176735
54793,0.0004995897338383904
54794,1.792944025184195e-05
54795,0.00017648076789426084
54796,0.00016899436687842123
54797,0.01973356264553947
54798,0.00010761052612141649
54799,3.1902922960256e-05
54800,6.191492881731352e-05
54801,2.1951496046770595e-05
54802,0.000222543625141745
54803,0.00519280619970285
54804,3.0313481562231036e-05
54805,0.00040296786123102075
54806,0.022607903974876924
54807,0.0006216750806759622
54808,0.00015611879351858335
54809,0.00651223016489929
54810,1.785979057406453e-06
54811,0.0035836171069641353
54812,0.0004650226577411899
54813,2.00578950701733e-05
54814,0.009580855459130101
54815,1.3176026015864473e-05
54816,1.116181472959475e-05
54817,0.004420363825713687
54818,0.00033275315602423073
54819,0.024844998646824226
54820,0.00025554853027082614
54821,0.0001172795389179091
54822,2.880233145242328e-05
54823,0.0005219414836475412
54824,9.046188497764076e-05
54825,0.006041491014379061
54826,0.0010417831196694613
54827,0.0012378654914791956
54828,1.13193313990655e-05
54829,4.097573994698813e-05
54830,4.3691252523470266e-05
54831,3.4790996255743714e-06
54832,0.06636886884579495
54833,5.7431598228521014e-05
54834,0.0029054770470773863
54835,2.120624577867438e-05
54836,4.988031831161925e-07
54837,6.20590117296148e-05
54838,0.0017719792437549391
54839,5.6765154797113956e-06
54840,0.0027159312144134007
54841,0.00046061468510808954
54842,0.00328690847798717
54843,0.00015271908159279353
54844,0.03430703629396152
54845,0.0023061053254603133
54846,0.001245179332713802
54847,0.001518059025485746
54848,7.921609617082427e-05
54849,0.0002394115634427657
54850,0.0015846733613907337
54851,1.2062248088668367e-05
54852,0.0012496444584968384
54853,7.67130871396972e-06
54854,8.805596995143632e-06
54855,0.016087639377297683
54856,4.614734214478765e-06
54857,0.005455985048640037
54858,5.936408334140907e-05
54859,2.929128391791184e-07
54860,0.0002880211787426968
54861,0.21767502415335077
54862,0.006080801599458931
54863,0.0002828047804560021
54864,0.0006979718698969661
54865,0.0003055200716605858
54866,0.013377445051346488
54867,0.0008013925305414773
54868,0.0006796467214612485
54869,5.0586824832460756e-05
54870,2.7011064887051708e-05
54871,7.167503880138683e-06
54872,0.011396541909228907
54873,1.764637153995491e-05
54874,2.4606141393047742e-06
54875,0.016653253416509927
54876,3.3069998566354015e-06
54877,0.0004546100985632129
54878,0.07422632257324834
54879,0.0002406377833743892
54880,2.4707455031611507e-05
54881,4.88837867181408e-05
54882,9.1315154993317e-07
54883,0.0004185504825939664
54884,0.0002729294199992321
54885,0.0005820304498238765
54886,0.0004997725885287411
54887,9.926300044720318e-05
